source_id,file,event_id,tier_id_original,tier_category_original,tier_type_original,tier_speaker_original,tier_display_name_original,start_tli_original,end_tli_original,start_time_seconds_original,end_time_seconds_original,annotation_original,manual_provenance
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::47,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t57.w0,Artur-N-G5036-P600034.t57.w2,182.5146368605598,183.753,PU.tok273,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::48,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t57.w2,Artur-N-G5036-P600034.t58,183.753,184.99963191630036,PU.tok275,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::49,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t58.w0,Artur-N-G5036-P600034.t58.w1,185.151,185.861,PU.tok278,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::50,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t58.w1_,Artur-N-G5036-P600034.t58.w2,185.8611,186.701,PU.tok280,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::51,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t58.w2_,Artur-N-G5036-P600034.t59,186.7011,189.3846231917219,PU.tok282,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::52,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t59.w0,Artur-N-G5036-P600034.t60,189.86,192.71461656621526,PU.tok296,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::53,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t60.w0,Artur-N-G5036-P600034.t61,193.20961558134266,195.60961080620277,PU.tok308,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::54,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t61.w0,T5,196.13460976164092,198.05960593158082,PU.tok319,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::55,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t61.w9,Artur-N-G5036-P600034.t63,198.215,202.7987688147906,PU.tok329,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::56,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t63.w0,T7,233.89,235.93953056395628,PU.tok349,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::57,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t63.w8,Artur-N-G5036-P600034.t64,236.18666858934623,238.89915904099422,PU.tok358,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::58,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t64.w0,Artur-N-G5036-P600034.t64.w2,239.405,240.265,PU.tok364,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::59,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t64.w2_,Artur-N-G5036-P600034.t66.w0,240.2651,251.481,PU.tok367,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::60,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t66.w0,Artur-N-G5036-P600034.t68,251.481,252.81949697880574,PU.tok371,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::61,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t68.w0,Artur-N-G5036-P600034.t68.w1,271.314,271.644,PU.tok379,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::62,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t68.w1_,Artur-N-G5036-P600034.t69,271.6441,272.73653992860255,PU.tok381,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::63,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t69.w0,Artur-N-G5036-P600034.t70,273.1552884545482,275.4615303362489,PU.tok387,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::64,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t70.w0,Artur-N-G5036-P600034.t71,276.253,277.1365244400315,PU.tok393,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::65,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t72.w0,Artur-N-G5036-P600034.t73,304.356,305.8301734343075,PU.tok397,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5036-P600034.exb::Artur-N-G5036 [prosodicUnits]::66,Artur-N-G5036 [prosodicUnits],prosodicUnits,a,Artur-N-G5036,Artur-N-G5036 [prosodicUnits],Artur-N-G5036-P600034.t75.w0,Artur-N-G5036-P600034.t78,311.5833800595056,312.5144684824582,PU.tok404,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::1,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t1.w0,Artur-N-G5035-P600034.t2,1.865,4.239991888384165,PU.tok1,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::2,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t2.w0,Artur-N-G5035-P600034.t2.w7,4.683,7.673,PU.tok7,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::3,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t2.w10_,Artur-N-G5035-P600034.t2.w13,8.4031,9.27998224627478,PU.tok19,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::4,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],T4,Artur-N-G5035-P600034.t3,9.4066486706133,11.846644002607961,PU.tok23,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::5,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t3.w0,Artur-N-G5035-P600034.t5.w0,12.202,23.364,PU.tok31,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::6,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t5.w0,T5,23.364,23.793287813904225,PU.tok36,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::7,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t5.w1,Artur-N-G5035-P600034.t5.w5,24.034,24.924,PU.tok38,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::8,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t5.w5_,Artur-N-G5035-P600034.t7,24.9241,27.473280773633885,PU.tok43,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::9,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t7.w0,Artur-N-G5035-P600034.t8,33.333269562768606,35.82659812606369,PU.tok57,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::10,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t9.w0,Artur-N-G5035-P600034.t10,51.389,53.166564952615914,PU.tok73,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::11,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t10.w0,Artur-N-G5035-P600034.t12,53.466564378680836,53.939896806472156,PU.tok83,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::12,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t12.w0,Artur-N-G5035-P600034.t12.w2,59.313219859990454,60.43988437121203,PU.tok85,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::13,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t12.w2_,Artur-N-G5035-P600034.t13,60.439984371212034,61.74654853807256,PU.tok88,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::14,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t13.w0,Artur-N-G5035-P600034.t14,62.41321392932793,64.29987698658063,PU.tok92,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::15,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t14.w0,Artur-N-G5035-P600034.t14.w3,65.224,66.564,PU.tok98,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::16,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t14.w3_,Artur-N-G5035-P600034.t14.w4,66.5641,67.114,PU.tok102,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::17,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t14.w4_,Artur-N-G5035-P600034.t14.w7,67.11410000000001,68.074,PU.tok104,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::18,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t14.w7_,Artur-N-G5035-P600034.t14.w13,68.0741,70.274,PU.tok108,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::19,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t14.w13,Artur-N-G5035-P600034.t15,70.274,71.63986294430228,PU.tok116,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::20,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t15.w0,Artur-N-G5035-P600034.t15.w5,72.073,73.783,PU.tok119,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::21,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t15.w5_,Artur-N-G5035-P600034.t16,73.7831,74.9065233614536,PU.tok126,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::22,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t16.w0,Artur-N-G5035-P600034.t16.w5,75.16652286404319,76.955,PU.tok132,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::23,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t16.w5_,Artur-N-G5035-P600034.t17,76.9551,78.89984905507328,PU.tok139,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::24,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t17.w0,Artur-N-G5035-P600034.t18,79.28651498200139,81.19984465490431,PU.tok148,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::25,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t18.w0,Artur-N-G5035-P600034.t19,81.799,84.69983795899502,PU.tok158,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5035-P600034.exb::Artur-N-G5035 [prosodicUnits]::26,Artur-N-G5035 [prosodicUnits],prosodicUnits,a,Artur-N-G5035,Artur-N-G5035 [prosodicUnits],Artur-N-G5035-P600034.t19.w0,Artur-N-G5035-P600034.t20,85.13983711722356,87.383,PU.tok169,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
